"logFC","logCPM","PValue","FDR","gene","celltype","bcv","dispersion"
1.60771840466104,5.3120595210831,0.0264976873979674,1,"Cops8","Prg2",0.2,0.04
-1.45396819221657,5.79631737402106,0.0267800290942501,1,"Arfgap2","Prg2",0.2,0.04
-1.5155511680312,5.68814085108561,0.0268318827063355,1,"Med29","Prg2",0.2,0.04
-3.03481835757161,4.35587398373963,0.0270427099219053,1,"Inpp4b","Prg2",0.2,0.04
-3.03481835757161,4.35587398373963,0.0270427099219053,1,"Mex3c","Prg2",0.2,0.04
-3.03481835757161,4.35587398373963,0.0270427099219053,1,"Rab11fip2","Prg2",0.2,0.04
-0.961440317109765,9.44053883035049,0.0274803345031982,1,"Cmtm7","Prg2",0.2,0.04
-1.23671861207043,6.55994482012009,0.028192520924327,1,"Ptprs","Prg2",0.2,0.04
1.03745142064044,7.51447745788572,0.0303162570014628,1,"Zfp106","Prg2",0.2,0.04
-2.35798841918282,4.61679441816431,0.0303481479751617,1,"Rbmx2","Prg2",0.2,0.04
-2.35798841918282,4.61679441816431,0.0303481479751617,1,"Rlf","Prg2",0.2,0.04
-2.35798841918282,4.61679441816431,0.0303481479751617,1,"Pef1","Prg2",0.2,0.04
-2.35798841918282,4.61679441816431,0.0303481479751617,1,"Mettl3","Prg2",0.2,0.04
2.17496994857823,4.41425945878124,0.0303481479751617,1,"Otos","Prg2",0.2,0.04
2.17496994857823,4.41425945878124,0.0303481479751617,1,"4930402H24Rik","Prg2",0.2,0.04
1.86399029590396,4.48232097599051,0.0303481479751617,1,"Ankrd16","Prg2",0.2,0.04
1.86399029590396,4.48232097599051,0.0303481479751617,1,"Cdan1","Prg2",0.2,0.04
1.86399029590396,4.48232097599051,0.0303481479751617,1,"Nhsl2","Prg2",0.2,0.04
1.86399029590396,4.48232097599051,0.0303481479751617,1,"Crcp","Prg2",0.2,0.04
1.86399029590396,4.48232097599051,0.0303481479751617,1,"Asb7","Prg2",0.2,0.04
1.16087692739334,6.68849112807202,0.0304004872784865,1,"Hnrnpl","Prg2",0.2,0.04
-1.32177721499936,6.07908960495756,0.0311036963612826,1,"Nfkbia","Prg2",0.2,0.04
-1.94527590911886,4.78809809622086,0.0322922385746993,1,"Zfp664","Prg2",0.2,0.04
1.84745025023265,4.69174313911946,0.0322922385746993,1,"Ttf2","Prg2",0.2,0.04
1.16984884066393,6.39971363824401,0.0331210913038086,1,"Asxl1","Prg2",0.2,0.04
-1.47822881628972,5.66191631629879,0.0331736841979679,1,"Pold4","Prg2",0.2,0.04
-2.14544200772573,4.93056361460788,0.033376343413611,1,"Alox5","Prg2",0.2,0.04
-2.14544200772573,4.93056361460788,0.033376343413611,1,"Wdr36","Prg2",0.2,0.04
1.40105319216178,5.50067137688532,0.0335330864573409,1,"Prcp","Prg2",0.2,0.04
1.40105319216178,5.50067137688532,0.0335330864573409,1,"Sla","Prg2",0.2,0.04
1.73928793793569,4.98320029712483,0.0339102218453729,1,"Mllt3","Prg2",0.2,0.04
1.73928793793569,4.98320029712483,0.0339102218453729,1,"2700038G22Rik","Prg2",0.2,0.04
-1.86078465668681,5.06964640077315,0.0339102218453729,1,"Cox18","Prg2",0.2,0.04
-1.06307970014387,7.4264324033991,0.0340028755838836,1,"Hist1h2ap","Prg2",0.2,0.04
-1.70795055117204,5.23333507464725,0.0340883821040597,1,"Rspry1","Prg2",0.2,0.04
-1.70795055117204,5.23333507464725,0.0340883821040597,1,"Arl2","Prg2",0.2,0.04
2.47624816150096,3.84892544345237,0.0348666017835272,1,"Sgms2","Prg2",0.2,0.04
2.47624816150096,3.84892544345237,0.0348666017835272,1,"Ccp110","Prg2",0.2,0.04
2.47624816150096,3.84892544345237,0.0348666017835272,1,"Pccb","Prg2",0.2,0.04
-0.896924015703228,10.2311479484572,0.0350141637303321,1,"Ctsg","Prg2",0.2,0.04
1.22979832015503,6.06836747141088,0.0361571871988054,1,"Asxl2","Prg2",0.2,0.04
-0.941908219050317,8.72706961173196,0.0364145390173906,1,"Tmsb10","Prg2",0.2,0.04
1.24781468092035,6.01842576413707,0.0368697721828089,1,"Pbx1","Prg2",0.2,0.04
-1.21514393386961,6.4682894612343,0.0372812456463486,1,"BC037034","Prg2",0.2,0.04
-1.32884198452562,5.96987174086373,0.0376208190834082,1,"Csrp3","Prg2",0.2,0.04
1.28212105971656,5.76518955320517,0.0392384893474274,1,"Cyld","Prg2",0.2,0.04
-1.38384772595779,5.74741270237324,0.040101413001327,1,"Cox6b2","Prg2",0.2,0.04
-1.34746660083004,5.72226719294476,0.040101413001327,1,"Pola1","Prg2",0.2,0.04
5.77732564419133,3.31457135637189,0.0409645848047624,1,"Nfib","Prg2",0.2,0.04
5.77732564419133,3.31457135637189,0.0409645848047624,1,"Tnfrsf26","Prg2",0.2,0.04
5.77732564419133,3.31457135637189,0.0409645848047624,1,"Lats2","Prg2",0.2,0.04
5.77732564419133,3.31457135637189,0.0409645848047624,1,"Dhx58","Prg2",0.2,0.04
5.77732564419133,3.31457135637189,0.0409645848047624,1,"Fzd6","Prg2",0.2,0.04
